2.526608414616833703e-09
1.304078987177753351e-07
1.285166315854452625e-06
4.893959495028787465e-06
1.234649680202100675e-05
2.357205902367061221e-05
4.218206738501180625e-05
6.031256232753992786e-05
8.146807225825904142e-05
1.306189083798363728e-04
1.834229509554099644e-04
1.953571528650754224e-04
2.071741334579991199e-04
3.884991793200628083e-04
4.825704767951830162e-04
3.391080427998310822e-04
3.290961317318131423e-04
5.890532423595535140e-04
1.168754013325133245e-03
1.746272707452907772e-03
1.912366551020482693e-03
1.745474155632850905e-03
1.456466092334006337e-03
1.291986303094708362e-03
1.119337124845336522e-03
1.146752409600936299e-03
1.549410621264738419e-03
1.582416183930112578e-03
1.781293699078506220e-03
2.975751873302885740e-03
4.415544125224673926e-03
4.667165053059669534e-03
4.442151866985007309e-03
4.911029961091456335e-03
6.518853159509672632e-03
8.781006934499662603e-03
1.023098156816420849e-02
9.923433791912043486e-03
9.444692223939227596e-03
9.083245099316549984e-03
7.989895977243418462e-03
9.348482756762425266e-03
1.215693604018416515e-02
1.309034080322391685e-02
1.323623858161801677e-02
1.527515106747407564e-02
1.801771114781324304e-02
1.832347615844396801e-02
1.643511698612607277e-02
1.482907604430044705e-02
1.483358225100543139e-02
1.732364348000768259e-02
1.933195209375911452e-02
1.975370413674076842e-02
2.221120461883280273e-02
2.204056821412401709e-02
2.109545765652210900e-02
2.367056872610612608e-02
2.907236449846866896e-02
3.215237266271600558e-02
3.227374909643648121e-02
3.299251239940351882e-02
3.515558110850781903e-02
3.648987754267304234e-02
3.612128001431374330e-02
3.285374104983830590e-02
3.279923006374838024e-02
3.718607228437820905e-02
3.939661082648566320e-02
4.283385628451604615e-02
4.730778709635848761e-02
4.725171348695597628e-02
4.379094574217986396e-02
4.394306963080413242e-02
4.837908768074148519e-02
5.180913109365292701e-02
5.241778537285013417e-02
5.195885380371711298e-02
5.174193612650085372e-02
5.626592879547362425e-02
5.845613397114811371e-02
5.630440084299684345e-02
5.906855247138664139e-02
6.334564941433989960e-02
6.601117443148669939e-02
6.996747806917304191e-02
7.567806530422453715e-02
7.644069710874797086e-02
7.145971464703548826e-02
6.929407543443129314e-02
7.172295337373714441e-02
7.638651382178555937e-02
8.192842224783161709e-02
8.019980649907736125e-02
8.031956018841376888e-02
8.615404065602647043e-02
8.817736772423120928e-02
8.756471834548923416e-02
9.001046804881199237e-02
9.304140095876242689e-02
9.355677130564010735e-02
9.553605862167326157e-02
1.014833014085095020e-01
1.034165930143321060e-01
1.015197173069293246e-01
9.947942391747638391e-02
9.857225892707530135e-02
1.074812732265969378e-01
1.154459181487664937e-01
1.151234010370558308e-01
1.155858726494955885e-01
1.193974958235145684e-01
1.203245617748524704e-01
1.195203539670207926e-01
1.218086814823040182e-01
1.249809846338891389e-01
1.239828935021920070e-01
1.264163038158252761e-01
1.306834886722306188e-01
1.344863011470507352e-01
1.389152470875525125e-01
1.343165389213660244e-01
1.323176237406265277e-01
1.398620486734455381e-01
1.479540667373741569e-01
1.488581513932256128e-01
1.491124267850181817e-01
1.513363914974144298e-01
1.511178237198798346e-01
1.501152706833911998e-01
1.549096871305123135e-01
1.575975500575484967e-01
1.602498374639158285e-01
1.630868528067054846e-01
1.631307224187731886e-01
1.704419736656726803e-01
1.761488191595435016e-01
1.724873840405594105e-01
1.681847197363699475e-01
1.728197572691184958e-01
1.796898632984040844e-01
1.816034186282754481e-01
1.833703508644559388e-01
1.861228236792632773e-01
1.838380851771616586e-01
1.858118765639325265e-01
1.883862243648979362e-01
1.918016395191066981e-01
1.989379202407238478e-01
1.989947820839163550e-01
1.974314961382553357e-01
2.029172912838571319e-01
2.100168834593369449e-01
2.082997034027243288e-01
2.038749282429373200e-01
2.072515555281224664e-01
2.122224201701109758e-01
2.152247592492932127e-01
2.211609121054307903e-01
2.214291807000588475e-01
2.222578837381953554e-01
2.236940969624170716e-01
2.224654553429122883e-01
2.271292317288694518e-01
2.348549649410242857e-01
2.355321985996106371e-01
2.318826470245932969e-01
2.349769748958227544e-01
2.427127977064949260e-01
2.421876111217491356e-01
2.409619603638794572e-01
2.433957391168418138e-01
2.447117986314908122e-01
2.515054695683696107e-01
2.554225413536271860e-01
2.566465830547934313e-01
2.599447119693318875e-01
2.599238526182353626e-01
2.568754458468954782e-01
2.600740929579216099e-01
2.688184859788551595e-01
2.716371473809908177e-01
2.669878231109485411e-01
2.703714559254067895e-01
2.748823841018197545e-01
2.766348265859165934e-01
2.796353132423030630e-01
2.781435641105518553e-01
2.805351398751542158e-01
2.858989272447248764e-01
2.881305550425890538e-01
2.897976943833283636e-01
2.944128505835134635e-01
2.951615020919258758e-01
2.907133472942778907e-01
2.917856553435898559e-01
3.021835852392625310e-01
3.043349304420842061e-01
3.043635359960626396e-01
3.058222850007230043e-01
